time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS
2020-05-10 03:00:00+00:00,161.48,115.25,131.13,27.08,44.75,5.14,0.0,94.21
2020-05-10 04:00:00+00:00,319.5,165.17,231.02,29.94,34.84,5.79,0.0,94.24
2020-05-10 05:00:00+00:00,491.27,174.53,313.55,32.98,26.65,6.07,0.0,94.27
2020-05-10 06:00:00+00:00,743.55,352.06,418.12,35.23,22.38,4.9,0.0,94.28
2020-05-10 07:00:00+00:00,939.83,579.83,384.22,37.05,19.32,3.55,0.0,94.26
2020-05-10 08:00:00+00:00,986.67,563.55,301.45,38.53,17.01,2.32,0.0,94.21
2020-05-10 09:00:00+00:00,976.33,534.55,364.53,39.52,15.43,1.47,0.0,94.13
2020-05-10 10:00:00+00:00,873.0,480.26,389.19,40.02,14.56,0.91,0.0,94.06
2020-05-10 11:00:00+00:00,641.7,242.54,395.84,40.08,14.29,0.45,0.0,94.0
2020-05-10 12:00:00+00:00,409.98,163.92,258.88,39.78,14.41,0.14,0.0,93.97
2020-05-10 13:00:00+00:00,233.98,82.53,183.38,39.18,14.81,0.15,0.0,93.97
2020-05-10 14:00:00+00:00,90.78,13.66,83.26,38.01,16.89,0.51,0.0,93.99
2020-05-10 15:00:00+00:00,5.12,0.0,8.02,35.51,20.35,1.44,0.0,94.02
2020-05-10 16:00:00+00:00,0.0,0.0,0.0,33.61,21.44,2.39,0.0,94.05
2020-05-10 17:00:00+00:00,0.0,0.0,0.0,32.9,21.51,3.62,0.0,94.1
2020-05-10 18:00:00+00:00,0.0,0.0,0.0,32.29,22.4,5.53,0.0,94.16
2020-05-10 19:00:00+00:00,0.0,0.0,0.0,31.05,25.81,7.31,0.0,94.21
2020-05-10 20:00:00+00:00,0.0,0.0,0.0,29.52,31.49,6.92,0.0,94.25
2020-05-10 21:00:00+00:00,0.0,0.0,0.0,28.41,37.15,5.97,0.0,94.29
2020-05-10 22:00:00+00:00,0.0,0.0,0.0,27.71,41.15,5.06,0.0,94.29
2020-05-10 23:00:00+00:00,0.0,0.0,0.0,27.1,43.4,4.03,0.0,94.28
2020-05-11 00:00:00+00:00,0.0,0.0,0.0,26.26,45.34,3.26,0.0,94.29
2020-05-11 01:00:00+00:00,0.0,0.0,0.0,25.97,45.15,3.28,0.0,94.31
2020-05-11 02:00:00+00:00,20.3,0.0,23.02,25.92,43.51,3.55,0.0,94.34
2020-05-11 03:00:00+00:00,135.0,9.84,115.87,27.19,36.86,5.21,0.0,94.39
2020-05-11 04:00:00+00:00,298.77,61.84,241.75,29.38,26.59,6.9,0.0,94.43
2020-05-11 05:00:00+00:00,446.7,152.41,352.75,31.89,22.79,6.96,0.0,94.45
2020-05-11 06:00:00+00:00,591.65,213.74,445.51,34.12,21.32,6.23,0.0,94.44
2020-05-11 07:00:00+00:00,812.6,326.63,437.38,35.82,19.6,5.46,0.0,94.41
2020-05-11 08:00:00+00:00,815.7,208.93,523.13,37.01,18.09,4.67,0.0,94.35
2020-05-11 09:00:00+00:00,645.72,129.66,466.55,37.5,17.3,3.9,0.0,94.3
2020-05-11 10:00:00+00:00,657.12,66.6,454.35,37.69,16.84,3.51,0.0,94.25
2020-05-11 11:00:00+00:00,510.62,60.89,364.81,37.71,16.58,3.51,0.0,94.21
2020-05-11 12:00:00+00:00,394.35,104.41,265.65,37.41,16.64,3.63,0.0,94.19
2020-05-11 13:00:00+00:00,219.6,28.5,196.9,36.53,17.24,3.99,0.0,94.2
2020-05-11 14:00:00+00:00,87.38,3.55,79.47,35.12,18.37,4.63,0.0,94.23
2020-05-11 15:00:00+00:00,5.28,0.0,7.76,33.03,20.29,4.62,0.0,94.26
2020-05-11 16:00:00+00:00,0.0,0.0,0.0,31.51,21.54,5.21,0.0,94.33
2020-05-11 17:00:00+00:00,0.0,0.0,0.0,30.15,22.9,4.9,0.0,94.39
2020-05-11 18:00:00+00:00,0.0,0.0,0.0,29.02,24.34,4.15,0.0,94.43
2020-05-11 19:00:00+00:00,0.0,0.0,0.0,28.12,25.56,3.37,0.0,94.41
2020-05-11 20:00:00+00:00,0.0,0.0,0.0,27.53,26.36,3.04,0.0,94.35
2020-05-11 21:00:00+00:00,0.0,0.0,0.0,26.92,27.09,2.81,0.0,94.3
2020-05-11 22:00:00+00:00,0.0,0.0,0.0,26.36,27.6,2.63,0.0,94.28
2020-05-11 23:00:00+00:00,0.0,0.0,0.0,25.79,27.96,2.51,0.0,94.29
2020-05-12 00:00:00+00:00,0.0,0.0,0.0,25.3,27.95,2.45,0.0,94.31
2020-05-12 01:00:00+00:00,0.0,0.0,0.0,24.73,27.91,2.48,0.0,94.35
2020-05-12 02:00:00+00:00,19.77,0.0,21.45,24.51,27.07,2.65,0.0,94.4
2020-05-12 03:00:00+00:00,144.57,27.49,122.9,26.01,23.52,4.07,0.0,94.46
2020-05-12 04:00:00+00:00,325.3,122.89,241.35,28.67,18.18,5.01,0.0,94.51
2020-05-12 05:00:00+00:00,542.8,236.14,310.03,31.32,14.3,5.2,0.0,94.54
2020-05-12 06:00:00+00:00,737.85,314.23,408.88,33.24,12.89,4.28,0.0,94.54
2020-05-12 07:00:00+00:00,831.22,326.37,416.87,34.84,12.22,3.4,0.0,94.5
2020-05-12 08:00:00+00:00,880.88,279.32,551.69,36.1,11.82,2.69,0.0,94.42
2020-05-12 09:00:00+00:00,955.58,459.97,433.93,37.02,11.47,2.16,0.0,94.34
2020-05-12 10:00:00+00:00,879.83,486.25,378.3,37.59,11.32,1.88,0.0,94.27
2020-05-12 11:00:00+00:00,741.72,450.7,329.83,37.81,11.34,1.92,0.0,94.21
2020-05-12 12:00:00+00:00,539.17,365.77,272.83,37.63,11.59,2.16,0.0,94.18
2020-05-12 13:00:00+00:00,312.17,231.7,191.95,37.01,12.08,2.6,0.0,94.17
2020-05-12 14:00:00+00:00,114.65,66.75,94.62,35.47,13.59,2.7,0.0,94.19
2020-05-12 15:00:00+00:00,6.35,0.0,9.47,31.99,16.73,3.24,0.0,94.22
2020-05-12 16:00:00+00:00,0.0,0.0,0.0,30.71,16.54,4.59,0.0,94.28
2020-05-12 17:00:00+00:00,0.0,0.0,0.0,29.44,16.55,5.39,0.0,94.34
2020-05-12 18:00:00+00:00,0.0,0.0,0.0,27.94,17.02,5.04,0.0,94.38
2020-05-12 19:00:00+00:00,0.0,0.0,0.0,26.63,17.73,4.16,0.0,94.37
2020-05-12 20:00:00+00:00,0.0,0.0,0.0,25.51,18.71,3.53,0.0,94.33
2020-05-12 21:00:00+00:00,0.0,0.0,0.0,24.68,19.65,3.24,0.0,94.3
2020-05-12 22:00:00+00:00,0.0,0.0,0.0,23.99,20.62,3.07,0.0,94.27
2020-05-12 23:00:00+00:00,0.0,0.0,0.0,23.32,21.62,2.99,0.0,94.25
2020-05-13 00:00:00+00:00,0.0,0.0,0.0,22.81,22.36,3.08,0.0,94.27
2020-05-13 01:00:00+00:00,0.0,0.0,0.0,22.27,23.0,3.38,0.0,94.31
2020-05-13 02:00:00+00:00,22.67,0.35,25.34,22.08,22.94,4.02,0.0,94.37
2020-05-13 03:00:00+00:00,167.6,77.52,139.45,23.38,20.8,5.34,0.0,94.44
2020-05-13 04:00:00+00:00,378.85,246.01,228.13,25.97,17.51,5.12,0.0,94.48
2020-05-13 05:00:00+00:00,608.9,380.0,300.33,30.01,13.48,5.7,0.0,94.5
2020-05-13 06:00:00+00:00,807.45,487.86,347.93,32.15,12.06,4.95,0.0,94.49
2020-05-13 07:00:00+00:00,948.8,551.87,367.41,33.77,11.15,4.19,0.0,94.45
2020-05-13 08:00:00+00:00,1005.25,614.4,298.01,35.1,10.51,3.69,0.0,94.38
2020-05-13 09:00:00+00:00,994.3,595.53,304.18,36.12,10.1,3.64,0.0,94.28
2020-05-13 10:00:00+00:00,911.33,545.82,343.45,36.77,9.86,4.01,0.0,94.19
2020-05-13 11:00:00+00:00,747.45,483.74,309.64,36.96,9.87,4.57,0.0,94.12
2020-05-13 12:00:00+00:00,536.62,384.12,257.52,36.63,10.12,5.14,0.0,94.09
2020-05-13 13:00:00+00:00,307.5,239.4,195.17,35.8,10.67,5.58,0.0,94.08
2020-05-13 14:00:00+00:00,110.62,66.47,91.24,34.13,11.85,4.92,0.0,94.12
2020-05-13 15:00:00+00:00,6.2,0.0,7.96,30.64,14.74,3.83,0.0,94.15
2020-05-13 16:00:00+00:00,0.0,0.0,0.0,29.09,15.56,4.19,0.0,94.2
2020-05-13 17:00:00+00:00,0.0,0.0,0.0,27.98,15.72,4.42,0.0,94.23
2020-05-13 18:00:00+00:00,0.0,0.0,0.0,26.88,15.83,4.52,0.0,94.25
2020-05-13 19:00:00+00:00,0.0,0.0,0.0,25.76,16.18,4.43,0.0,94.23
2020-05-13 20:00:00+00:00,0.0,0.0,0.0,24.69,16.95,4.23,0.0,94.2
2020-05-13 21:00:00+00:00,0.0,0.0,0.0,23.79,17.93,3.99,0.0,94.17
2020-05-13 22:00:00+00:00,0.0,0.0,0.0,23.04,18.87,3.76,0.0,94.14
2020-05-13 23:00:00+00:00,0.0,0.0,0.0,22.34,19.9,3.53,0.0,94.11
2020-05-14 00:00:00+00:00,0.0,0.0,0.0,21.66,21.03,3.35,0.0,94.11
2020-05-14 01:00:00+00:00,0.0,0.0,0.0,21.01,22.08,3.25,0.0,94.14
2020-05-14 02:00:00+00:00,25.45,7.29,25.93,20.85,22.49,3.09,0.0,94.17
2020-05-14 03:00:00+00:00,195.23,251.49,120.1,23.99,18.64,3.86,0.0,94.21
2020-05-14 04:00:00+00:00,418.12,434.3,191.08,26.75,15.87,3.69,0.0,94.24
2020-05-14 05:00:00+00:00,638.55,569.39,225.12,31.05,12.24,5.73,0.0,94.26
2020-05-14 06:00:00+00:00,836.28,639.41,267.28,33.46,10.39,7.19,0.0,94.25
2020-05-14 07:00:00+00:00,994.8,764.4,251.79,35.1,9.37,7.61,0.0,94.21
2020-05-14 08:00:00+00:00,1071.55,925.84,166.17,36.46,8.59,7.87,0.0,94.15
2020-05-14 09:00:00+00:00,998.83,718.05,259.82,37.48,7.91,8.02,0.0,94.07
2020-05-14 10:00:00+00:00,855.88,629.37,286.85,38.02,7.38,8.12,0.0,94.01
2020-05-14 11:00:00+00:00,739.85,647.47,225.48,38.05,7.03,8.11,0.0,93.95
2020-05-14 12:00:00+00:00,612.5,702.15,171.5,37.53,6.97,7.97,0.0,93.92
2020-05-14 13:00:00+00:00,382.73,575.5,137.64,36.5,7.32,7.55,0.0,93.91
2020-05-14 14:00:00+00:00,152.68,339.3,78.73,34.49,8.54,5.57,0.0,93.93
2020-05-14 15:00:00+00:00,8.23,6.07,10.15,30.13,11.95,3.73,0.0,93.97
2020-05-14 16:00:00+00:00,0.0,0.0,0.0,28.34,13.57,3.71,0.0,94.03
2020-05-14 17:00:00+00:00,0.0,0.0,0.0,27.14,14.73,3.68,0.0,94.08
2020-05-14 18:00:00+00:00,0.0,0.0,0.0,25.98,15.68,3.65,0.0,94.12
2020-05-14 19:00:00+00:00,0.0,0.0,0.0,24.96,16.62,3.62,0.0,94.12
2020-05-14 20:00:00+00:00,0.0,0.0,0.0,24.13,17.46,3.64,0.0,94.1
2020-05-14 21:00:00+00:00,0.0,0.0,0.0,23.48,18.36,3.71,0.0,94.06
2020-05-14 22:00:00+00:00,0.0,0.0,0.0,22.99,19.38,3.82,0.0,94.02
2020-05-14 23:00:00+00:00,0.0,0.0,0.0,22.61,20.43,3.95,0.0,94.0
2020-05-15 00:00:00+00:00,0.0,0.0,0.0,22.29,21.4,4.02,0.0,94.02
2020-05-15 01:00:00+00:00,0.0,0.0,0.0,21.84,22.23,3.8,0.0,94.05
2020-05-15 02:00:00+00:00,28.58,22.23,30.57,21.88,22.18,3.34,0.0,94.09
2020-05-15 03:00:00+00:00,203.75,293.58,118.53,25.02,18.37,3.31,0.0,94.15
2020-05-15 04:00:00+00:00,417.95,450.27,198.42,27.51,15.66,2.75,0.0,94.19
2020-05-15 05:00:00+00:00,638.45,537.58,257.08,30.92,12.9,2.25,0.0,94.21
2020-05-15 06:00:00+00:00,771.12,559.25,268.15,33.87,10.78,3.08,0.0,94.22
2020-05-15 07:00:00+00:00,877.17,531.39,369.77,34.96,10.38,3.35,0.0,94.2
2020-05-15 08:00:00+00:00,792.4,242.96,407.97,35.94,10.34,4.05,0.0,94.16
2020-05-15 09:00:00+00:00,842.45,328.73,450.19,36.46,10.57,4.61,0.0,94.11
2020-05-15 10:00:00+00:00,842.95,424.86,388.95,36.85,10.48,4.88,0.0,94.06
2020-05-15 11:00:00+00:00,732.7,435.23,328.74,36.95,10.25,5.05,0.0,94.0
2020-05-15 12:00:00+00:00,532.15,358.02,255.8,36.54,10.06,5.17,0.0,93.96
2020-05-15 13:00:00+00:00,306.55,220.16,194.56,35.78,9.87,5.23,0.0,93.95
2020-05-15 14:00:00+00:00,119.53,91.78,94.0,33.89,10.88,3.74,0.0,93.95
2020-05-15 15:00:00+00:00,6.97,0.0,8.54,30.6,13.44,3.47,0.0,93.97
2020-05-15 16:00:00+00:00,0.0,0.0,0.0,28.76,15.06,3.64,0.0,94.02
2020-05-15 17:00:00+00:00,0.0,0.0,0.0,27.47,16.58,3.59,0.0,94.07
2020-05-15 18:00:00+00:00,0.0,0.0,0.0,26.45,18.04,3.44,0.0,94.09
2020-05-15 19:00:00+00:00,0.0,0.0,0.0,25.59,19.16,3.17,0.0,94.08
2020-05-15 20:00:00+00:00,0.0,0.0,0.0,25.08,19.65,2.71,0.0,94.04
2020-05-15 21:00:00+00:00,0.0,0.0,0.0,25.22,19.24,2.09,0.0,94.0
2020-05-15 22:00:00+00:00,0.0,0.0,0.0,25.49,18.7,1.47,0.0,93.96
2020-05-15 23:00:00+00:00,0.0,0.0,0.0,25.43,18.63,1.02,0.0,93.96
2020-05-16 00:00:00+00:00,0.0,0.0,0.0,24.99,19.13,0.93,0.0,93.99
2020-05-16 01:00:00+00:00,0.0,0.0,0.0,24.4,19.73,1.32,0.0,94.05
2020-05-16 02:00:00+00:00,24.92,1.08,28.56,23.89,20.25,1.77,0.0,94.1
